PMX Bone Weight
-5.71789,12.62849,0.10668,-0.7627574,0.5203664,-0.3839529,右小指１,右小指０,右薬指０,右薬指１,0.6058986,0.3765567,0.01557953,0.001965164,False,0,0,0,0,0,0,0,0,0
-5.747459,12.59399,0.1117,-0.6434829,0.5445669,-0.5379374,右小指１,右小指０,,,0.8847386,0.1152614,0,0,False,0,0,0,0,0,0,0,0,0
-5.67815,12.5773,0.21399,-0.1239457,0.1925974,0.9734186,右小指１,右小指０,,,0.7843845,0.2156155,0,0,False,0,0,0,0,0,0,0,0,0
-5.71538,12.55246,0.21284,-0.1648032,0.2334427,0.9583029,右小指１,右小指０,,,0.9488,0.05119997,0,0,False,0,0,0,0,0,0,0,0,0
-5.669089,12.55296,0.21536,0.1415749,-0.1836906,0.9727354,右小指１,右小指０,,,0.8843861,0.1156139,0,0,False,0,0,0,0,0,0,0,0,0
-5.70579,12.5295,0.21605,0.1274411,-0.1588913,0.9790364,右小指１,右小指０,,,0.9800529,0.01994711,0,0,False,0,0,0,0,0,0,0,0,0
-5.62958,12.57626,0.21298,0.1897595,-0.1673099,0.9674702,右小指１,右小指０,,,0.7341568,0.2658432,0,0,False,0,0,0,0,0,0,0,0,0
-5.63915,12.60448,0.21211,-0.03231366,0.207832,0.9776307,右小指１,右小指０,,,0.5813228,0.4186772,0,0,False,0,0,0,0,0,0,0,0,0
-5.725529,12.58501,0.08767004,-0.6175575,0.2946179,-0.7292619,右小指１,右小指０,右薬指１,操作中心,0.7579896,0.2214264,0.02058399,0,False,0,0,0,0,0,0,0,0,0
-5.75154,12.5561,0.09228005,-0.4405255,0.310796,-0.8422252,右小指１,右小指０,,,0.9004963,0.0995037,0,0,False,0,0,0,0,0,0,0,0,0
-5.718719,12.55129,0.07416003,-0.5816724,0.06183841,-0.8110691,右小指１,右薬指１,右小指０,操作中心,0.780108,0.1282703,0.09162164,0,False,0,0,0,0,0,0,0,0,0
-5.72964,12.53734,0.07988004,-0.3469769,-0.05552359,-0.9362286,右小指１,右小指０,右薬指１,操作中心,0.9348658,0.04098586,0.02414837,0,False,0,0,0,0,0,0,0,0,0
-5.75333,12.51511,0.08465004,-0.1287761,-0.07880926,-0.9885372,右小指１,右小指０,,,0.9707421,0.02925789,0,0,False,0,0,0,0,0,0,0,0,0
-5.666959,12.53047,0.20335,0.3731731,-0.5484114,0.7483226,右小指１,右小指０,,,0.9357678,0.06423217,0,0,False,0,0,0,0,0,0,0,0,0
-5.700719,12.50723,0.20375,0.3949231,-0.5281529,0.7517248,右小指１,右小指０,,,0.9977334,0.002266586,0,0,False,0,0,0,0,0,0,0,0,0
-5.70579,12.5295,0.21605,0.1274357,-0.1589091,0.9790342,右小指１,右小指０,,,0.9800529,0.01994711,0,0,False,0,0,0,0,0,0,0,0,0
-5.669089,12.55296,0.21536,0.1415548,-0.1837102,0.9727346,右小指１,右小指０,,,0.8843861,0.1156139,0,0,False,0,0,0,0,0,0,0,0,0
-5.668809,12.51229,0.18476,0.480198,-0.7117743,0.5126276,右小指１,右小指０,,,0.9806083,0.01939172,0,0,False,0,0,0,0,0,0,0,0,0
-5.6995,12.48932,0.18461,0.5229835,-0.6930834,0.4961085,右小指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.629329,12.55227,0.20117,0.3637292,-0.5506337,0.7513346,右小指１,右小指０,,,0.7954077,0.2045923,0,0,False,0,0,0,0,0,0,0,0,0
-5.62958,12.57626,0.21298,0.1897453,-0.1672863,0.9674771,右小指１,右小指０,,,0.7341568,0.2658432,0,0,False,0,0,0,0,0,0,0,0,0
-5.72231,12.51105,0.08689004,0.03546396,-0.5500098,-0.8344048,右小指１,右薬指１,右小指０,右薬指０,0.9876809,0.007004391,0.004134213,0.001180516,False,0,0,0,0,0,0,0,0,0
-5.72964,12.53734,0.07988004,-0.3469918,-0.05553592,-0.9362224,右小指１,右小指０,右薬指１,操作中心,0.9348658,0.04098586,0.02414837,0,False,0,0,0,0,0,0,0,0,0
-5.75333,12.51511,0.08465004,-0.1287988,-0.07878334,-0.9885362,右小指１,右小指０,,,0.9707421,0.02925789,0,0,False,0,0,0,0,0,0,0,0,0
-5.74547,12.49264,0.09371004,0.2199878,-0.5213962,-0.8244703,右小指１,右小指０,,,0.9982416,0.001758397,0,0,False,0,0,0,0,0,0,0,0,0
-5.71253,12.52164,0.07723004,-0.2078642,-0.4970852,-0.8424361,右小指１,右薬指１,右小指０,右薬指０,0.7955708,0.1778784,0.01810886,0.008441948,False,0,0,0,0,0,0,0,0,0
-5.718719,12.55129,0.07416003,-0.5816954,0.06180608,-0.8110551,右小指１,右薬指１,右小指０,操作中心,0.780108,0.1282703,0.09162164,0,False,0,0,0,0,0,0,0,0,0
-5.684869,12.51057,0.08932003,0.1950445,-0.8500827,-0.4892004,右小指１,右小指０,右薬指１,右薬指０,0.7849269,0.1019442,0.07127548,0.04185341,False,0,0,0,0,0,0,0,0,0
-5.70826,12.49901,0.10356,0.2659491,-0.7896897,-0.5528664,右小指１,右小指０,右薬指１,右薬指０,0.9868194,0.008712566,0.002792488,0.001675492,False,0,0,0,0,0,0,0,0,0
-5.732479,12.482,0.11172,0.3814702,-0.7099885,-0.5919432,右小指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.6717,12.50087,0.16644,0.5312883,-0.8146365,0.2325947,右小指１,右小指０,,,0.9941237,0.005876303,0,0,False,0,0,0,0,0,0,0,0,0
-5.701439,12.47944,0.16727,0.5815404,-0.7943683,0.1754697,右小指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.67852,12.49517,0.14692,0.5057837,-0.8574811,-0.09438733,右小指１,右小指０,,,0.9832042,0.01679581,0,0,False,0,0,0,0,0,0,0,0,0
-5.70756,12.47577,0.14997,0.5516339,-0.8153486,-0.1758026,右小指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.69219,12.49414,0.12477,0.4068622,-0.8503143,-0.3338094,右小指１,右小指０,,,0.9808434,0.01915658,0,0,False,0,0,0,0,0,0,0,0,0
-5.718879,12.4765,0.13097,0.4684237,-0.7750207,-0.4241723,右小指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.65885,12.51073,0.11937,0.3512162,-0.9257841,-0.1398965,右小指１,右小指０,右薬指１,右薬指０,0.8674282,0.1278823,0.002930901,0.00175854,False,0,0,0,0,0,0,0,0,0
-5.77996,12.67265,-0.06753995,-0.7160764,0.6851,-0.133689,右薬指０,右薬指１,右中指０,操作中心,0.6646797,0.3284868,0.006833486,0,False,0,0,0,0,0,0,0,0,0
-5.80913,12.6443,-0.06451995,-0.6967263,0.6986751,-0.1625594,右薬指１,右薬指０,,,0.5366964,0.4633036,0,0,False,0,0,0,0,0,0,0,0,0
-5.81635,12.62002,-0.09381995,-0.5971515,0.5343404,-0.5982395,右薬指１,右薬指０,右中指１,操作中心,0.7004694,0.2947524,0.004778274,0,False,0,0,0,0,0,0,0,0,0
-5.78805,12.64512,-0.09971994,-0.6941867,0.5179005,-0.4998837,右薬指１,右薬指０,右中指１,操作中心,0.5307563,0.4518017,0.01744203,0,False,0,0,0,0,0,0,0,0,0
-5.77042,12.67906,-0.02911995,-0.6740119,0.685756,0.2746757,右薬指０,右薬指１,右手首,操作中心,0.700832,0.2911751,0.007992912,0,False,0,0,0,0,0,0,0,0,0
-5.800119,12.65046,-0.02982995,-0.6696972,0.7019238,0.2425049,右薬指１,右薬指０,,,0.5107548,0.4892452,0,0,False,0,0,0,0,0,0,0,0,0
-5.79721,12.59667,-0.1168499,-0.5935437,0.2492227,-0.765241,右薬指１,右薬指０,右中指１,操作中心,0.7301134,0.1910549,0.07883165,0,False,0,0,0,0,0,0,0,0,0
-5.822899,12.57563,-0.1106399,-0.3811228,0.2551717,-0.8886129,右薬指１,右薬指０,右中指１,操作中心,0.9141268,0.07238583,0.01348743,0,False,0,0,0,0,0,0,0,0,0
-5.791359,12.55169,-0.12941,-0.6735874,0.002786234,-0.7391022,右薬指１,右薬指０,右中指１,操作中心,0.6411719,0.1818182,0.1770099,0,False,0,0,0,0,0,0,0,0,0
-5.80049,12.54299,-0.12127,-0.4309691,-0.04695492,-0.9011441,右薬指１,右薬指０,右中指１,操作中心,0.8193187,0.1322314,0.04844987,0,False,0,0,0,0,0,0,0,0,0
-5.823989,12.52574,-0.1161299,-0.1530815,-0.003626101,-0.9882069,右薬指１,右薬指０,,,0.9738,0.0262,0,0,False,0,0,0,0,0,0,0,0,0
-5.756869,12.66415,0.006690043,-0.5505689,0.5683628,0.6114226,右薬指０,右薬指１,右手首,操作中心,0.5522474,0.4410843,0.006668346,0,False,0,0,0,0,0,0,0,0,0
-5.788219,12.64049,0.003150044,-0.5511231,0.6081218,0.5713591,右薬指１,右薬指０,右小指０,操作中心,0.6435668,0.3552982,0.001135045,0,False,0,0,0,0,0,0,0,0,0
-5.7472,12.6317,0.03437004,-0.4576834,0.3992067,0.7944557,右薬指１,右薬指０,右小指１,操作中心,0.7719333,0.2237103,0.004356439,0,False,0,0,0,0,0,0,0,0,0
-5.77918,12.61379,0.02920004,-0.399655,0.4274501,0.8109022,右薬指１,右薬指０,右小指０,操作中心,0.826152,0.1720087,0.001839256,0,False,0,0,0,0,0,0,0,0,0
-5.790949,12.49977,-0.11535,-0.1771546,-0.3707892,-0.9116642,右薬指１,右薬指０,右中指１,操作中心,0.8674638,0.1157025,0.01683367,0,False,0,0,0,0,0,0,0,0,0
-5.80049,12.54299,-0.12127,-0.4309781,-0.04698133,-0.9011385,右薬指１,右薬指０,右中指１,操作中心,0.8193187,0.1322314,0.04844987,0,False,0,0,0,0,0,0,0,0,0
-5.823989,12.52574,-0.1161299,-0.1530699,-0.003655955,-0.9882086,右薬指１,右薬指０,,,0.9738,0.0262,0,0,False,0,0,0,0,0,0,0,0,0
-5.814819,12.485,-0.1114199,0.05897165,-0.2760917,-0.9593204,右薬指１,右薬指０,,,0.97,0.02999997,0,0,False,0,0,0,0,0,0,0,0,0
-5.783109,12.50739,-0.1241799,-0.4524354,-0.3626164,-0.8147462,右薬指１,右中指１,右薬指０,操作中心,0.7066969,0.1528073,0.1404959,0,False,0,0,0,0,0,0,0,0,0
-5.791359,12.55169,-0.12941,-0.6735822,0.002794877,-0.739107,右薬指１,右薬指０,右中指１,操作中心,0.6411719,0.1818182,0.1770099,0,False,0,0,0,0,0,0,0,0,0
-5.75544,12.47691,-0.1089299,0.07545542,-0.80264,-0.5916719,右薬指１,右薬指０,右中指１,操作中心,0.7647769,0.1404959,0.09472715,0,False,0,0,0,0,0,0,0,0,0
-5.7788,12.46882,-0.09895995,0.09945755,-0.7011719,-0.7060213,右薬指１,右薬指０,右中指１,操作中心,0.9307591,0.05785124,0.01138962,0,False,0,0,0,0,0,0,0,0,0
-5.80511,12.45583,-0.09621995,0.2825897,-0.6167547,-0.7346814,右薬指１,右薬指０,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-5.749249,12.58547,0.04840004,-0.3868845,0.192597,0.9017908,右薬指１,右薬指０,,,0.9374257,0.06257433,0,0,False,0,0,0,0,0,0,0,0,0
-5.778729,12.56977,0.04306004,-0.2449248,0.1924032,0.9502593,右薬指１,右薬指０,,,0.9956635,0.004336476,0,0,False,0,0,0,0,0,0,0,0,0
-5.755589,12.53771,0.05027004,-0.2790029,-0.05877769,0.9584897,右薬指１,右小指１,右小指０,右薬指０,0.7354809,0.1146604,0.09864369,0.05121502,False,0,0,0,0,0,0,0,0,0
-5.782329,12.52166,0.04535004,-0.05998765,-0.07369042,0.9954754,右薬指１,右小指０,右薬指０,右小指１,0.9528459,0.01594402,0.01594402,0.01526609,False,0,0,0,0,0,0,0,0,0
-5.77424,12.45198,-0.07195995,0.2660573,-0.9057994,-0.3297587,右薬指１,右薬指０,,,0.9499689,0.05003113,0,0,False,0,0,0,0,0,0,0,0,0
-5.80459,12.44065,-0.07025994,0.4462431,-0.8357614,-0.3199531,右薬指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.738039,12.46193,-0.07400995,0.2639991,-0.9135173,-0.3095006,右薬指１,右薬指０,右中指１,操作中心,0.8234488,0.1573,0.01925121,0,False,0,0,0,0,0,0,0,0,0
-5.73081,12.45802,-0.03958996,0.3074522,-0.9512596,0.02404655,右薬指１,右薬指０,,,0.8347108,0.1652892,0,0,False,0,0,0,0,0,0,0,0,0
-5.772029,12.44796,-0.03935996,0.3121584,-0.9500135,0.005617475,右薬指１,右薬指０,,,0.9448,0.05519998,0,0,False,0,0,0,0,0,0,0,0,0
-5.805089,12.43649,-0.03907996,0.4928553,-0.8694489,-0.03394441,右薬指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.758749,12.50062,0.04146004,-0.02207668,-0.4179401,0.9082063,右薬指１,右小指１,右小指０,右薬指０,0.9187028,0.03947273,0.03661529,0.00520922,False,0,0,0,0,0,0,0,0,0
-5.785419,12.48268,0.03664004,0.1863478,-0.4122604,0.8918048,右薬指１,右小指１,右小指０,操作中心,0.9909891,0.007064519,0.001946305,0,False,0,0,0,0,0,0,0,0,0
-5.782329,12.52166,0.04535004,-0.05997365,-0.07369531,0.9954758,右薬指１,右小指０,右薬指０,右小指１,0.9528459,0.01594402,0.01594402,0.01526609,False,0,0,0,0,0,0,0,0,0
-5.755589,12.53771,0.05027004,-0.2789876,-0.05879384,0.9584932,右薬指１,右小指１,右小指０,右薬指０,0.7354809,0.1146604,0.09864369,0.05121502,False,0,0,0,0,0,0,0,0,0
-5.76158,12.47347,0.02247004,0.2544045,-0.7289181,0.635576,右薬指１,右薬指０,右小指１,右小指０,0.9460047,0.0363,0.01489021,0.00280506,False,0,0,0,0,0,0,0,0,0
-5.79011,12.45489,0.01831004,0.3929121,-0.7177067,0.5749062,右薬指１,右薬指０,,,0.98,0.01999998,0,0,False,0,0,0,0,0,0,0,0,0
-5.76691,12.45552,-0.006179957,0.342452,-0.8911,0.2977704,右薬指１,右薬指０,右小指１,操作中心,0.9520119,0.0456,0.002388137,0,False,0,0,0,0,0,0,0,0,0
-5.79846,12.44037,-0.008239957,0.4767424,-0.8539259,0.2086315,右薬指１,右薬指０,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.728,12.46905,-0.003689957,0.2781958,-0.8977256,0.3416075,右薬指１,右薬指０,右小指１,右小指０,0.8432912,0.1397,0.01550615,0.001502707,False,0,0,0,0,0,0,0,0,0
-5.80166,12.6808,-0.27731,-0.700167,0.6586277,-0.2756368,右中指０,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.8343,12.65069,-0.27507,-0.6498317,0.7068382,-0.279461,右中指０,右中指１,,,0.6233121,0.3766879,0,0,False,0,0,0,0,0,0,0,0,0
-5.83538,12.63046,-0.3054799,-0.5412849,0.5786601,-0.6100519,右中指１,右中指０,,,0.6731262,0.3268738,0,0,False,0,0,0,0,0,0,0,0,0
-5.802219,12.65782,-0.3097599,-0.6276612,0.5408804,-0.5599015,右中指１,右中指０,右人指１,操作中心,0.5846038,0.4123874,0.003008841,0,False,0,0,0,0,0,0,0,0,0
-5.804359,12.6859,-0.2396499,-0.7255503,0.6878465,0.02106809,右中指０,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.836479,12.65479,-0.2398999,-0.6800734,0.7325242,0.03014179,右中指０,右中指１,,,0.6892931,0.3107069,0,0,False,0,0,0,0,0,0,0,0,0
-5.814149,12.61132,-0.3287799,-0.4906861,0.3372338,-0.8034304,右中指１,右中指０,右人指１,操作中心,0.8085687,0.1807979,0.01063338,0,False,0,0,0,0,0,0,0,0,0
-5.846109,12.58951,-0.3240399,-0.3552214,0.3448792,-0.868836,右中指１,右中指０,,,0.8989114,0.1010886,0,0,False,0,0,0,0,0,0,0,0,0
-5.825119,12.55743,-0.3360999,-0.3620299,0.08483583,-0.9282981,右中指１,右人指１,右中指０,操作中心,0.9265602,0.04132231,0.03211753,0,False,0,0,0,0,0,0,0,0,0
-5.85551,12.54084,-0.3316799,-0.1490802,0.0828926,-0.9853445,右中指１,右中指０,,,0.9838088,0.01619118,0,0,False,0,0,0,0,0,0,0,0,0
-5.802209,12.67877,-0.2050299,-0.6913831,0.6342934,0.345921,右中指０,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.83549,12.64737,-0.2070599,-0.6394332,0.6737396,0.3704054,右中指０,右中指１,,,0.6164177,0.3835823,0,0,False,0,0,0,0,0,0,0,0,0
-5.80243,12.65358,-0.17804,-0.5750745,0.4705123,0.669259,右中指１,右中指０,右薬指０,右薬指１,0.5823248,0.4095545,0.006347479,0.001773182,False,0,0,0,0,0,0,0,0,0
-5.83612,12.62387,-0.1811899,-0.4920582,0.4854665,0.7226347,右中指１,右中指０,,,0.7823824,0.2176176,0,0,False,0,0,0,0,0,0,0,0,0
-5.82282,12.51224,-0.3334299,-0.2515262,-0.2463277,-0.9359793,右中指１,右人指１,右中指０,操作中心,0.8347108,0.1220473,0.04324193,0,False,0,0,0,0,0,0,0,0,0
-5.825119,12.55743,-0.3360999,-0.3620239,0.08480873,-0.9283028,右中指１,右人指１,右中指０,操作中心,0.9265602,0.04132231,0.03211753,0,False,0,0,0,0,0,0,0,0,0
-5.85551,12.54084,-0.3316799,-0.1490886,0.08289298,-0.9853432,右中指１,右中指０,,,0.9838088,0.01619118,0,0,False,0,0,0,0,0,0,0,0,0
-5.85257,12.49747,-0.3293599,0.05407963,-0.2255671,-0.9727254,右中指１,右中指０,,,0.9338843,0.06611568,0,0,False,0,0,0,0,0,0,0,0,0
-5.81862,12.4803,-0.3187499,0.04300419,-0.7419914,-0.6690287,右中指１,右中指０,右人指１,操作中心,0.9107438,0.05,0.03925621,0,False,0,0,0,0,0,0,0,0,0
-5.84799,12.46561,-0.3152699,0.3247514,-0.6534041,-0.6838126,右中指１,右中指０,,,0.96,0.04000002,0,0,False,0,0,0,0,0,0,0,0,0
-5.812259,12.60455,-0.1632899,-0.4030409,0.2407866,0.8829382,右中指１,右中指０,右薬指０,右薬指１,0.763521,0.2110304,0.01600544,0.009443226,False,0,0,0,0,0,0,0,0,0
-5.843129,12.57977,-0.1669099,-0.2871663,0.2218587,0.9318338,右中指１,右中指０,,,0.900505,0.09949499,0,0,False,0,0,0,0,0,0,0,0,0
-5.82395,12.55025,-0.16026,-0.2622293,-0.00779964,0.964974,右中指１,右中指０,右薬指１,右薬指０,0.9562209,0.03314567,0.008534689,0.002098694,False,0,0,0,0,0,0,0,0,0
-5.85127,12.53052,-0.1638999,-0.07599011,-0.05064574,0.9958215,右中指１,右中指０,,,0.9673516,0.03264838,0,0,False,0,0,0,0,0,0,0,0,0
-5.8239,12.46611,-0.2900399,0.3111322,-0.9336439,-0.1774989,右中指１,右中指０,,,0.9586777,0.04132229,0,0,False,0,0,0,0,0,0,0,0,0
-5.852499,12.45148,-0.2876199,0.506075,-0.8428863,-0.1828406,右中指１,右中指０,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.788579,12.47498,-0.2944399,0.1636913,-0.9751844,-0.1490652,右中指１,右中指０,,,0.876033,0.123967,0,0,False,0,0,0,0,0,0,0,0,0
-5.79363,12.47245,-0.2573099,0.2065881,-0.9778801,0.03274031,右中指１,右中指０,,,0.8677686,0.1322314,0,0,False,0,0,0,0,0,0,0,0,0
-5.83125,12.46391,-0.2542099,0.3673767,-0.9279532,0.06274669,右中指１,右中指０,,,0.9694001,0.03059989,0,0,False,0,0,0,0,0,0,0,0,0
-5.85875,12.44898,-0.2533199,0.5620511,-0.8258207,0.04603102,右中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.829759,12.50927,-0.16838,-0.06178547,-0.3811022,0.9224661,右中指１,右中指０,右薬指１,操作中心,0.8939331,0.09946197,0.006604948,0,False,0,0,0,0,0,0,0,0,0
-5.8553,12.49155,-0.1718599,0.1996618,-0.3912956,0.8983446,右中指１,右中指０,,,0.9653985,0.03460151,0,0,False,0,0,0,0,0,0,0,0,0
-5.85127,12.53052,-0.1638999,-0.07598267,-0.05065196,0.9958217,右中指１,右中指０,,,0.9673516,0.03264838,0,0,False,0,0,0,0,0,0,0,0,0
-5.82395,12.55025,-0.16026,-0.2622375,-0.007809893,0.9649718,右中指１,右中指０,右薬指１,右薬指０,0.9562209,0.03314567,0.008534689,0.002098694,False,0,0,0,0,0,0,0,0,0
-5.832069,12.48177,-0.1876899,0.2253607,-0.7655739,0.6025855,右中指１,右中指０,,,0.9226115,0.07738853,0,0,False,0,0,0,0,0,0,0,0,0
-5.8573,12.46474,-0.19043,0.4612817,-0.6888767,0.5591673,右中指１,右中指０,,,0.9579656,0.04203439,0,0,False,0,0,0,0,0,0,0,0,0
-5.83327,12.46789,-0.2181999,0.3623678,-0.9023007,0.2335443,右中指１,右中指０,,,0.9709,0.0291,0,0,False,0,0,0,0,0,0,0,0,0
-5.859399,12.45197,-0.2192499,0.5672897,-0.79742,0.2056788,右中指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.79643,12.47675,-0.2189699,0.1698145,-0.9678953,0.185315,右中指１,右中指０,,,0.8578,0.1422,0,0,False,0,0,0,0,0,0,0,0,0
-5.783219,12.65145,-0.5216999,-0.5373949,0.6000054,-0.5926214,右人指０,右人指１,,,0.8359202,0.1640798,0,0,False,0,0,0,0,0,0,0,0,0
-5.817269,12.624,-0.5180399,-0.541676,0.6218179,-0.5656232,右人指０,右人指１,,,0.5462219,0.4537781,0,0,False,0,0,0,0,0,0,0,0,0
-5.807959,12.59623,-0.5472599,-0.3809718,0.4312298,-0.8178638,右人指１,右人指０,,,0.5710343,0.4289657,0,0,False,0,0,0,0,0,0,0,0,0
-5.77391,12.62029,-0.5515799,-0.3530714,0.3870622,-0.8517767,右人指０,右人指１,,,0.5909445,0.4090555,0,0,False,0,0,0,0,0,0,0,0,0
-5.79177,12.67117,-0.4822299,-0.6566369,0.6966485,-0.2889788,右人指０,右人指１,,,0.8640098,0.1359902,0,0,False,0,0,0,0,0,0,0,0,0
-5.82659,12.64001,-0.4812699,-0.6453619,0.7217588,-0.2501442,右人指０,右人指１,,,0.5783191,0.4216809,0,0,False,0,0,0,0,0,0,0,0,0
-5.75364,12.6751,-0.5246399,-0.4904743,0.5937611,-0.6378737,右人指０,右人指１,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.744249,12.63873,-0.5552599,-0.2825097,0.3561034,-0.890718,右人指０,右人指１,,,0.6539691,0.3460309,0,0,False,0,0,0,0,0,0,0,0,0
-5.76544,12.58687,-0.5611699,-0.09755797,0.0765215,-0.9922837,右人指１,右人指０,,,0.6761919,0.3238081,0,0,False,0,0,0,0,0,0,0,0,0
-5.80169,12.56421,-0.5593899,-0.1392816,0.1577422,-0.9776083,右人指１,右人指０,,,0.8219321,0.1780679,0,0,False,0,0,0,0,0,0,0,0,0
-5.733699,12.60218,-0.5627599,-0.04015761,0.0118153,-0.9991235,右人指１,右人指０,,,0.5634826,0.4365174,0,0,False,0,0,0,0,0,0,0,0,0
-5.724029,12.56792,-0.5566299,0.1261674,-0.2198238,-0.9673465,右人指１,右人指０,,,0.7768595,0.2231405,0,0,False,0,0,0,0,0,0,0,0,0
-5.75775,12.55397,-0.5581799,0.1031903,-0.1452594,-0.9839977,右人指１,右人指０,,,0.8560832,0.1439168,0,0,False,0,0,0,0,0,0,0,0,0
-5.795939,12.53166,-0.5597098,0.0762979,-0.07064674,-0.9945791,右人指１,右人指０,,,0.914977,0.08502299,0,0,False,0,0,0,0,0,0,0,0,0
-5.79801,12.67025,-0.4438399,-0.7236961,0.6794803,0.1207084,右人指０,右人指１,,,0.768595,0.231405,0,0,False,0,0,0,0,0,0,0,0,0
-5.832879,12.63674,-0.4465399,-0.681081,0.700642,0.2126718,右人指１,右人指０,,,0.5565851,0.4434149,0,0,False,0,0,0,0,0,0,0,0,0
-5.80255,12.64448,-0.4127899,-0.6707166,0.4669496,0.5762787,右人指０,右人指１,右中指０,右中指１,0.4999638,0.4927744,0.005676143,0.001585643,False,0,0,0,0,0,0,0,0,0
-5.836169,12.61202,-0.4183599,-0.5469556,0.4766765,0.6881998,右人指１,右人指０,,,0.7674016,0.2325984,0,0,False,0,0,0,0,0,0,0,0,0
-5.75078,12.52436,-0.5503399,0.2565219,-0.3436628,-0.9033782,右人指１,右人指０,,,0.9195234,0.08047658,0,0,False,0,0,0,0,0,0,0,0,0
-5.75775,12.55397,-0.5581799,0.103194,-0.1452582,-0.9839975,右人指１,右人指０,,,0.8560832,0.1439168,0,0,False,0,0,0,0,0,0,0,0,0
-5.795939,12.53166,-0.5597098,0.07629088,-0.07064307,-0.9945799,右人指１,右人指０,,,0.914977,0.08502299,0,0,False,0,0,0,0,0,0,0,0,0
-5.788179,12.50228,-0.5535299,0.258968,-0.3013844,-0.9176617,右人指１,右人指０,,,0.9809764,0.0190236,0,0,False,0,0,0,0,0,0,0,0,0
-5.71731,12.5384,-0.5463399,0.2487556,-0.409137,-0.8779109,右人指１,右人指０,,,0.8347108,0.1652892,0,0,False,0,0,0,0,0,0,0,0,0
-5.724029,12.56792,-0.5566299,0.1261713,-0.2198367,-0.967343,右人指１,右人指０,,,0.7768595,0.2231405,0,0,False,0,0,0,0,0,0,0,0,0
-5.71774,12.51424,-0.5306798,0.3519484,-0.6732153,-0.650318,右人指１,右人指０,,,0.8968365,0.1031635,0,0,False,0,0,0,0,0,0,0,0,0
-5.75071,12.49928,-0.5360499,0.4165032,-0.6397212,-0.6459735,右人指１,右人指０,,,0.9619841,0.0380159,0,0,False,0,0,0,0,0,0,0,0,0
-5.78551,12.47747,-0.5397599,0.4630127,-0.611419,-0.6417055,右人指１,右人指０,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.80604,12.58965,-0.39535,-0.5063477,0.1882484,0.841531,右人指１,右人指０,右中指０,右中指１,0.7670636,0.2072713,0.01614159,0.009523556,False,0,0,0,0,0,0,0,0,0
-5.83652,12.56367,-0.4012699,-0.3284767,0.195967,0.9239589,右人指１,右人指０,,,0.8911446,0.1088554,0,0,False,0,0,0,0,0,0,0,0,0
-5.80738,12.52822,-0.3911099,-0.3675396,-0.05211549,0.9285465,右人指１,右人指０,右中指１,右中指０,0.8523137,0.1127578,0.03305785,0.001870641,False,0,0,0,0,0,0,0,0,0
-5.83492,12.50962,-0.3964599,-0.1413541,-0.05794204,0.9882619,右人指１,右人指０,,,0.9838088,0.01619118,0,0,False,0,0,0,0,0,0,0,0,0
-5.76371,12.47997,-0.5136999,0.4989753,-0.8201604,-0.2799295,右人指１,右人指０,,,0.9669422,0.03305781,0,0,False,0,0,0,0,0,0,0,0,0
-5.794989,12.45863,-0.5173399,0.5740859,-0.7788084,-0.2527505,右人指１,右人指０,,,0.99,0.00999999,0,0,False,0,0,0,0,0,0,0,0,0
-5.729499,12.49603,-0.5083999,0.3919317,-0.8529865,-0.3446789,右人指１,右人指０,,,0.8960342,0.1039658,0,0,False,0,0,0,0,0,0,0,0,0
-5.74537,12.48178,-0.4798799,0.3952098,-0.8994166,-0.1867055,右人指１,右人指０,,,0.9162594,0.08374059,0,0,False,0,0,0,0,0,0,0,0,0
-5.78071,12.46533,-0.4848199,0.5058414,-0.8549465,-0.1148515,右人指１,右人指０,,,0.9927245,0.007275522,0,0,False,0,0,0,0,0,0,0,0,0
-5.80902,12.4454,-0.4885299,0.5884289,-0.8070955,-0.04845916,右人指１,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
-5.8055,12.48265,-0.3996499,-0.127999,-0.433152,0.8921858,右人指１,右人指０,右中指１,操作中心,0.9451187,0.04789999,0.006981357,0,False,0,0,0,0,0,0,0,0,0
